## Generation 0 
{'pos_end_effector': [0, 0], 'dist_end_effector': -1000000, 'collision': True}
{'pos_end_effector': array([-2.00000001e+00,  6.80023547e-08]), 'dist_end_effector': -6.918949797084143e-08, 'collision': False}
{'pos_end_effector': array([-2.00000001e+00,  6.80023544e-08]), 'dist_end_effector': -6.918949788922424e-08, 'collision': False}
{'pos_end_effector': array([-2.00000001e+00,  6.80023545e-08]), 'dist_end_effector': -6.91894978345183e-08, 'collision': False}
{'pos_end_effector': array([-2.00000001e+00,  6.80023547e-08]), 'dist_end_effector': -6.918949797084143e-08, 'collision': False}
{'pos_end_effector': array([-2.00000001e+00,  6.80023544e-08]), 'dist_end_effector': -6.918949797113593e-08, 'collision': False}
{'pos_end_effector': array([-2.00000001e+00,  6.80023542e-08]), 'dist_end_effector': -6.918949778010685e-08, 'collision': False}
{'pos_end_effector': array([-2.00000001e+00,  6.80023539e-08]), 'dist_end_effector': -6.91894972889313e-08, 'collision': False}
{'pos_end_effector': array([-2.00000001e+00,  6.80023548e-08]), 'dist_end_effector': -6.918949848951719e-08, 'collision': False}
{'pos_end_effector': array([-2.00000001e+00,  6.80023539e-08]), 'dist_end_effector': -6.91894972889313e-08, 'collision': False}
{'pos_end_effector': array([-2.1606663 , -0.28884551]), 'dist_end_effector': -0.3305229031573261, 'collision': False}
{'pos_end_effector': array([-2.67626765,  1.12378588]), 'dist_end_effector': -1.3115763896795956, 'collision': False}
{'pos_end_effector': array([-2.00000001e+00,  6.80023542e-08]), 'dist_end_effector': -6.918949786201852e-08, 'collision': False}
{'pos_end_effector': array([-2.00000001e+00,  6.80023544e-08]), 'dist_end_effector': -6.918949797113593e-08, 'collision': False}
{'pos_end_effector': array([-2.00000001e+00,  6.80023542e-08]), 'dist_end_effector': -6.91894976162835e-08, 'collision': False}
{'pos_end_effector': [0, 0], 'dist_end_effector': -1000000, 'collision': True}
{'pos_end_effector': array([-2.00000001e+00,  6.80023550e-08]), 'dist_end_effector': -6.918949854392863e-08, 'collision': False}
{'pos_end_effector': array([-2.00000001e+00,  6.80023542e-08]), 'dist_end_effector': -6.918949778010685e-08, 'collision': False}
{'pos_end_effector': array([-2.00000001e+00,  6.80023544e-08]), 'dist_end_effector': -6.918949797113593e-08, 'collision': False}
{'pos_end_effector': array([-2.00000001e+00,  6.80023547e-08]), 'dist_end_effector': -6.918949797084143e-08, 'collision': False}
{'pos_end_effector': array([-2.00000001e+00,  6.80023547e-08]), 'dist_end_effector': -6.918949805275308e-08, 'collision': False}
{'pos_end_effector': array([-2.00000001e+00,  6.80023539e-08]), 'dist_end_effector': -6.91894972889313e-08, 'collision': False}
{'pos_end_effector': array([-2.00000001e+00,  6.80023550e-08]), 'dist_end_effector': -6.918949854392863e-08, 'collision': False}
{'pos_end_effector': array([-2.00000001e+00,  6.80023544e-08]), 'dist_end_effector': -6.918949797113593e-08, 'collision': False}
{'pos_end_effector': array([-2.00000001e+00,  6.80023538e-08]), 'dist_end_effector': -6.918949717981391e-08, 'collision': False}
{'pos_end_effector': array([-2.00000001e+00,  6.80023548e-08]), 'dist_end_effector': -6.918949832569383e-08, 'collision': False}
{'pos_end_effector': array([-2.00000001e+00,  6.80023542e-08]), 'dist_end_effector': -6.918949778010685e-08, 'collision': False}
{'pos_end_effector': array([-2.00000001e+00,  6.80023539e-08]), 'dist_end_effector': -6.918949712510797e-08, 'collision': False}
{'pos_end_effector': array([-2.00000001e+00,  6.80023547e-08]), 'dist_end_effector': -6.918949797084143e-08, 'collision': False}
{'pos_end_effector': array([-2.00000001e+00,  6.80023555e-08]), 'dist_end_effector': -6.91894990623099e-08, 'collision': False}
{'pos_end_effector': array([-2.00000001e+00,  6.80023551e-08]), 'dist_end_effector': -6.918949873495771e-08, 'collision': False}
{'pos_end_effector': array([-2.00000001e+00,  6.80023538e-08]), 'dist_end_effector': -6.918949717981391e-08, 'collision': False}
{'pos_end_effector': array([-2.00858431, -0.00687308]), 'dist_end_effector': -0.010996799746714784, 'collision': False}
{'pos_end_effector': array([-2.00000001e+00,  6.80023542e-08]), 'dist_end_effector': -6.91894976162835e-08, 'collision': False}
{'pos_end_effector': array([-2.00000001e+00,  6.80023547e-08]), 'dist_end_effector': -6.918949805275308e-08, 'collision': False}
{'pos_end_effector': array([-2.00000001e+00,  6.80023544e-08]), 'dist_end_effector': -6.918949797113593e-08, 'collision': False}
{'pos_end_effector': array([-2.00000001e+00,  6.80023544e-08]), 'dist_end_effector': -6.918949797113593e-08, 'collision': False}
{'pos_end_effector': array([-1.16791246,  0.51312549]), 'dist_end_effector': -0.9775824511748102, 'collision': False}
{'pos_end_effector': array([-2.00000001e+00,  6.80023544e-08]), 'dist_end_effector': -6.918949797113593e-08, 'collision': False}
{'pos_end_effector': array([-2.00000001e+00,  6.80023548e-08]), 'dist_end_effector': -6.918949807995882e-08, 'collision': False}
{'pos_end_effector': array([-2.00000001e+00,  6.80023545e-08]), 'dist_end_effector': -6.918949799834165e-08, 'collision': False}
{'pos_end_effector': array([-2.00000001e+00,  6.80023547e-08]), 'dist_end_effector': -6.918949797084143e-08, 'collision': False}
{'pos_end_effector': array([-2.00000001e+00,  6.80023550e-08]), 'dist_end_effector': -6.918949854392863e-08, 'collision': False}
{'pos_end_effector': [0, 0], 'dist_end_effector': -1000000, 'collision': True}
{'pos_end_effector': array([-2.00000001e+00,  6.80023548e-08]), 'dist_end_effector': -6.918949824378216e-08, 'collision': False}
{'pos_end_effector': array([-1.9462203 ,  0.24565098]), 'dist_end_effector': -0.2514690023806908, 'collision': False}
{'pos_end_effector': [0, 0], 'dist_end_effector': -1000000, 'collision': True}
{'pos_end_effector': array([-2.00000001e+00,  6.80023545e-08]), 'dist_end_effector': -6.91894978345183e-08, 'collision': False}
{'pos_end_effector': array([-2.00000001e+00,  6.80023542e-08]), 'dist_end_effector': -6.91894976162835e-08, 'collision': False}
{'pos_end_effector': array([-2.00000001e+00,  6.80023544e-08]), 'dist_end_effector': -6.918949797113593e-08, 'collision': False}
{'pos_end_effector': array([-2.00000001e+00,  6.80023546e-08]), 'dist_end_effector': -6.918949835319408e-08, 'collision': False}
{'pos_end_effector': array([-2.00000001e+00,  6.80023544e-08]), 'dist_end_effector': -6.918949797113593e-08, 'collision': False}
{'pos_end_effector': array([-2.00000001e+00,  6.80023535e-08]), 'dist_end_effector': -6.918949685246171e-08, 'collision': False}
{'pos_end_effector': array([-2.00000001e+00,  6.80023539e-08]), 'dist_end_effector': -6.918949712510797e-08, 'collision': False}
{'pos_end_effector': array([-2.00000001e+00,  6.80023547e-08]), 'dist_end_effector': -6.918949805275308e-08, 'collision': False}
{'pos_end_effector': array([-2.00000001e+00,  6.80023545e-08]), 'dist_end_effector': -6.91894978345183e-08, 'collision': False}
{'pos_end_effector': array([-2.00000001e+00,  6.80023546e-08]), 'dist_end_effector': -6.918949794363569e-08, 'collision': False}
{'pos_end_effector': array([-2.00000001e+00,  6.80023542e-08]), 'dist_end_effector': -6.918949778010685e-08, 'collision': False}
{'pos_end_effector': array([-2.00000001e+00,  6.80023544e-08]), 'dist_end_effector': -6.918949797113593e-08, 'collision': False}
{'pos_end_effector': array([-2.00000001e+00,  6.80023542e-08]), 'dist_end_effector': -6.918949778010685e-08, 'collision': False}
{'pos_end_effector': array([-2.00000001e+00,  6.80023548e-08]), 'dist_end_effector': -6.918949848951719e-08, 'collision': False}
{'pos_end_effector': array([-2.00000001e+00,  6.80023538e-08]), 'dist_end_effector': -6.918949734363726e-08, 'collision': False}
{'pos_end_effector': array([-2.00000001e+00,  6.80023534e-08]), 'dist_end_effector': -6.918949715290271e-08, 'collision': False}
{'pos_end_effector': array([-2.00000001e+00,  6.80023547e-08]), 'dist_end_effector': -6.918949797084143e-08, 'collision': False}
{'pos_end_effector': array([-2.00000001e+00,  6.80023542e-08]), 'dist_end_effector': -6.918949786201852e-08, 'collision': False}
{'pos_end_effector': array([-2.00000001e+00,  6.80023544e-08]), 'dist_end_effector': -6.918949797113593e-08, 'collision': False}
{'pos_end_effector': array([-2.00000001e+00,  6.80023540e-08]), 'dist_end_effector': -6.91894978076071e-08, 'collision': False}
{'pos_end_effector': array([-2.00000001e+00,  6.80023544e-08]), 'dist_end_effector': -6.918949797113593e-08, 'collision': False}
{'pos_end_effector': array([-2.00000001e+00,  6.80023547e-08]), 'dist_end_effector': -6.918949797084143e-08, 'collision': False}
{'pos_end_effector': array([-2.00000001e+00,  6.80023544e-08]), 'dist_end_effector': -6.918949788922424e-08, 'collision': False}
{'pos_end_effector': array([-2.00000001e+00,  6.80023551e-08]), 'dist_end_effector': -6.918949873495771e-08, 'collision': False}
{'pos_end_effector': array([-2.00000001e+00,  6.80023544e-08]), 'dist_end_effector': -6.918949788922424e-08, 'collision': False}
{'pos_end_effector': array([-2.00000001e+00,  6.80023542e-08]), 'dist_end_effector': -6.918949778010685e-08, 'collision': False}
{'pos_end_effector': array([-2.00000001e+00,  6.80023547e-08]), 'dist_end_effector': -6.918949797084143e-08, 'collision': False}
{'pos_end_effector': array([-2.00000001e+00,  6.80023547e-08]), 'dist_end_effector': -6.918949797084143e-08, 'collision': False}
{'pos_end_effector': array([-2.00000001e+00,  6.80023548e-08]), 'dist_end_effector': -6.918949824378216e-08, 'collision': False}
{'pos_end_effector': array([-2.00000001e+00,  6.80023547e-08]), 'dist_end_effector': -6.918949797084143e-08, 'collision': False}
{'pos_end_effector': array([-2.00000001e+00,  6.80023544e-08]), 'dist_end_effector': -6.918949797113593e-08, 'collision': False}
{'pos_end_effector': array([-2.00000001e+00,  6.80023550e-08]), 'dist_end_effector': -6.918949854392863e-08, 'collision': False}
{'pos_end_effector': array([-2.00000001e+00,  6.80023550e-08]), 'dist_end_effector': -6.918949846201696e-08, 'collision': False}
{'pos_end_effector': array([-2.00000001e+00,  6.80023538e-08]), 'dist_end_effector': -6.918949717981391e-08, 'collision': False}
{'pos_end_effector': array([-2.00000001e+00,  6.80023542e-08]), 'dist_end_effector': -6.918949778010685e-08, 'collision': False}
{'pos_end_effector': array([-2.00000001e+00,  6.80023534e-08]), 'dist_end_effector': -6.918949715290271e-08, 'collision': False}
{'pos_end_effector': array([-2.00000001e+00,  6.80023546e-08]), 'dist_end_effector': -6.918949794363569e-08, 'collision': False}
{'pos_end_effector': array([-2.00000001e+00,  6.80023550e-08]), 'dist_end_effector': -6.918949854392863e-08, 'collision': False}
{'pos_end_effector': array([-2.00000001e+00,  6.80023567e-08]), 'dist_end_effector': -6.918949985304292e-08, 'collision': False}
{'pos_end_effector': array([-2.00000001e+00,  6.80023546e-08]), 'dist_end_effector': -6.918949794363569e-08, 'collision': False}
{'pos_end_effector': array([-2.00000001e+00,  6.80023541e-08]), 'dist_end_effector': -6.918949775290113e-08, 'collision': False}
{'pos_end_effector': array([-2.00000001e+00,  6.80023547e-08]), 'dist_end_effector': -6.918949797084143e-08, 'collision': False}
{'pos_end_effector': array([-2.00000001e+00,  6.80023535e-08]), 'dist_end_effector': -6.918949685246171e-08, 'collision': False}
{'pos_end_effector': array([-2.00000001e+00,  6.80023550e-08]), 'dist_end_effector': -6.918949854392863e-08, 'collision': False}
{'pos_end_effector': array([-2.00000001e+00,  6.80023539e-08]), 'dist_end_effector': -6.918949745275466e-08, 'collision': False}
{'pos_end_effector': array([-2.00000001e+00,  6.80023547e-08]), 'dist_end_effector': -6.918949797084143e-08, 'collision': False}
{'pos_end_effector': array([-2.00000001e+00,  6.80023542e-08]), 'dist_end_effector': -6.918949786201852e-08, 'collision': False}
{'pos_end_effector': array([-2.00000001e+00,  6.80023545e-08]), 'dist_end_effector': -6.91894978345183e-08, 'collision': False}
{'pos_end_effector': array([-2.00000001e+00,  6.80023538e-08]), 'dist_end_effector': -6.918949717981391e-08, 'collision': False}
{'pos_end_effector': array([-4.65537149,  0.26413831]), 'dist_end_effector': -2.668476490842424, 'collision': False}
{'pos_end_effector': array([-2.00000001e+00,  6.80023552e-08]), 'dist_end_effector': -6.918949876216343e-08, 'collision': False}
{'pos_end_effector': array([-2.00000001e+00,  6.80023542e-08]), 'dist_end_effector': -6.918949786201852e-08, 'collision': False}
{'pos_end_effector': array([-2.00000001e+00,  6.80023534e-08]), 'dist_end_effector': -6.918949715290271e-08, 'collision': False}
{'pos_end_effector': array([-2.00000001e+00,  6.80023542e-08]), 'dist_end_effector': -6.918949778010685e-08, 'collision': False}
{'pos_end_effector': array([-1.89319529,  0.51654976]), 'dist_end_effector': -0.5274759745195348, 'collision': False}
{'pos_end_effector': array([-2.00000001e+00,  6.80023542e-08]), 'dist_end_effector': -6.918949778010685e-08, 'collision': False}
{'pos_end_effector': array([-2.00000001e+00,  6.80023538e-08]), 'dist_end_effector': -6.918949717981391e-08, 'collision': False}
{'pos_end_effector': array([-2.00000001e+00,  6.80023534e-08]), 'dist_end_effector': -6.918949682525599e-08, 'collision': False}
{'pos_end_effector': array([-2.00000001e+00,  6.80023547e-08]), 'dist_end_effector': -6.918949797084143e-08, 'collision': False}
{'pos_end_effector': array([-2.00000001e+00,  6.80023546e-08]), 'dist_end_effector': -6.918949794363569e-08, 'collision': False}
{'pos_end_effector': array([-2.00000001e+00,  6.80023540e-08]), 'dist_end_effector': -6.918949739804871e-08, 'collision': False}
{'pos_end_effector': array([-2.38265775, -0.25754512]), 'dist_end_effector': -0.46125529420860495, 'collision': False}
{'pos_end_effector': array([-2.00000001e+00,  6.80023548e-08]), 'dist_end_effector': -6.918949848951719e-08, 'collision': False}
{'pos_end_effector': array([-2.00000001e+00,  6.80023541e-08]), 'dist_end_effector': -6.918949775290113e-08, 'collision': False}
{'pos_end_effector': array([-2.00000001e+00,  6.80023544e-08]), 'dist_end_effector': -6.918949788922424e-08, 'collision': False}
{'pos_end_effector': array([-2.00000001e+00,  6.80023528e-08]), 'dist_end_effector': -6.918949603393398e-08, 'collision': False}
{'pos_end_effector': array([-2.00000001e+00,  6.80023547e-08]), 'dist_end_effector': -6.918949805275308e-08, 'collision': False}
{'pos_end_effector': array([-2.00000001e+00,  6.80023551e-08]), 'dist_end_effector': -6.918949873495771e-08, 'collision': False}
{'pos_end_effector': array([-2.00000001e+00,  6.80023542e-08]), 'dist_end_effector': -6.91894980258419e-08, 'collision': False}
{'pos_end_effector': array([-2.00000001e+00,  6.80023535e-08]), 'dist_end_effector': -6.918949701628507e-08, 'collision': False}
{'pos_end_effector': array([-2.00000001e+00,  6.80023538e-08]), 'dist_end_effector': -6.918949734363726e-08, 'collision': False}
{'pos_end_effector': array([-2.00000001e+00,  6.80023536e-08]), 'dist_end_effector': -6.918949696157912e-08, 'collision': False}
{'pos_end_effector': array([-2.00000001e+00,  6.80023559e-08]), 'dist_end_effector': -6.918949933495614e-08, 'collision': False}
{'pos_end_effector': array([-2.00000001e+00,  6.80023542e-08]), 'dist_end_effector': -6.918949778010685e-08, 'collision': False}
{'pos_end_effector': array([-2.00000001e+00,  6.80023556e-08]), 'dist_end_effector': -6.918949908951562e-08, 'collision': False}
{'pos_end_effector': array([-2.00000001e+00,  6.80023539e-08]), 'dist_end_effector': -6.91894972889313e-08, 'collision': False}
{'pos_end_effector': array([-2.00000001e+00,  6.80023544e-08]), 'dist_end_effector': -6.918949788922424e-08, 'collision': False}
{'pos_end_effector': array([-2.14987413,  0.16179869]), 'dist_end_effector': -0.22054720166301756, 'collision': False}
{'pos_end_effector': array([-2.00000001e+00,  6.80023538e-08]), 'dist_end_effector': -6.918949742554894e-08, 'collision': False}
{'pos_end_effector': array([-2.00000001e+00,  6.80023555e-08]), 'dist_end_effector': -6.91894987346632e-08, 'collision': False}
{'pos_end_effector': array([-2.00000001e+00,  6.80023546e-08]), 'dist_end_effector': -6.918949794363569e-08, 'collision': False}
{'pos_end_effector': array([-2.00000001e+00,  6.80023538e-08]), 'dist_end_effector': -6.918949717981391e-08, 'collision': False}
{'pos_end_effector': array([-2.00000001e+00,  6.80023547e-08]), 'dist_end_effector': -6.918949797084143e-08, 'collision': False}
{'pos_end_effector': array([-2.00000001e+00,  6.80023542e-08]), 'dist_end_effector': -6.91894980258419e-08, 'collision': False}
{'pos_end_effector': array([-2.00000001e+00,  6.80023529e-08]), 'dist_end_effector': -6.918949630687473e-08, 'collision': False}
{'pos_end_effector': array([-2.00000001e+00,  6.80023544e-08]), 'dist_end_effector': -6.918949788922424e-08, 'collision': False}
{'pos_end_effector': array([-2.00000001e+00,  6.80023542e-08]), 'dist_end_effector': -6.918949778010685e-08, 'collision': False}
{'pos_end_effector': array([-2.00000001e+00,  6.80023544e-08]), 'dist_end_effector': -6.918949788922424e-08, 'collision': False}
{'pos_end_effector': [0, 0], 'dist_end_effector': -1000000, 'collision': True}
{'pos_end_effector': array([-2.00000001e+00,  6.80023545e-08]), 'dist_end_effector': -6.91894978345183e-08, 'collision': False}
{'pos_end_effector': array([-2.06293213, -0.04909587]), 'dist_end_effector': -0.07981764934120264, 'collision': False}
{'pos_end_effector': array([-1.96196583, -0.08375317]), 'dist_end_effector': -0.09198473256682034, 'collision': False}
{'pos_end_effector': array([-2.30551668,  2.65690949]), 'dist_end_effector': -2.6744174047251392, 'collision': False}
{'pos_end_effector': array([-2.74714068,  1.41378689]), 'dist_end_effector': -1.5990661559163726, 'collision': False}
{'pos_end_effector': array([-2.00000001e+00,  6.80023542e-08]), 'dist_end_effector': -6.91894976162835e-08, 'collision': False}
## Generation 78 
{'pos_end_effector': array([-2.00000001e+00,  6.80023547e-08]), 'dist_end_effector': -6.918949813466476e-08, 'collision': False}
{'pos_end_effector': array([-2.00000001e+00,  6.80023542e-08]), 'dist_end_effector': -6.918949778010685e-08, 'collision': False}
{'pos_end_effector': array([-2.00000001e+00,  6.80023539e-08]), 'dist_end_effector': -6.918949720701964e-08, 'collision': False}
{'pos_end_effector': array([-2.00000001e+00,  6.80023550e-08]), 'dist_end_effector': -6.918949854392863e-08, 'collision': False}
{'pos_end_effector': array([-2.36460252, -0.24741151]), 'dist_end_effector': -0.4406216697841417, 'collision': False}
{'pos_end_effector': [0, 0], 'dist_end_effector': -1000000, 'collision': True}
{'pos_end_effector': array([-2.00000001e+00,  6.80023540e-08]), 'dist_end_effector': -6.918949739804871e-08, 'collision': False}
{'pos_end_effector': array([-2.00000001e+00,  6.80023542e-08]), 'dist_end_effector': -6.918949778010685e-08, 'collision': False}
{'pos_end_effector': array([-2.00000001e+00,  6.80023534e-08]), 'dist_end_effector': -6.918949715290271e-08, 'collision': False}
{'pos_end_effector': array([-2.00000001e+00,  6.80023550e-08]), 'dist_end_effector': -6.918949846201696e-08, 'collision': False}
{'pos_end_effector': array([-2.00000001e+00,  6.80023542e-08]), 'dist_end_effector': -6.918949778010685e-08, 'collision': False}
{'pos_end_effector': array([-1.95953502,  0.14971446]), 'dist_end_effector': -0.15508654165651456, 'collision': False}
{'pos_end_effector': array([-2.00000001e+00,  6.80023551e-08]), 'dist_end_effector': -6.918949873495771e-08, 'collision': False}
{'pos_end_effector': array([-2.00000001e+00,  6.80023538e-08]), 'dist_end_effector': -6.918949717981391e-08, 'collision': False}
{'pos_end_effector': array([-1.95093946,  0.46674741]), 'dist_end_effector': -0.46931873851173395, 'collision': False}
{'pos_end_effector': array([-2.00000001e+00,  6.80023534e-08]), 'dist_end_effector': -6.918949715290271e-08, 'collision': False}
{'pos_end_effector': array([-2.00000001e+00,  6.80023546e-08]), 'dist_end_effector': -6.918949835319408e-08, 'collision': False}
{'pos_end_effector': array([-1.97328392,  0.08768524]), 'dist_end_effector': -0.09166488465407574, 'collision': False}
{'pos_end_effector': array([-2.00000001e+00,  6.80023539e-08]), 'dist_end_effector': -6.91894972889313e-08, 'collision': False}
{'pos_end_effector': array([-2.00000001e+00,  6.80023551e-08]), 'dist_end_effector': -6.918949873495771e-08, 'collision': False}
{'pos_end_effector': array([-1.98387023,  0.25349354]), 'dist_end_effector': -0.25400618802378694, 'collision': False}
{'pos_end_effector': [0, 0], 'dist_end_effector': -1000000, 'collision': True}
{'pos_end_effector': array([-2.00000001e+00,  6.80023538e-08]), 'dist_end_effector': -6.918949717981391e-08, 'collision': False}
{'pos_end_effector': array([-2.00000001e+00,  6.80023528e-08]), 'dist_end_effector': -6.918949636158068e-08, 'collision': False}
{'pos_end_effector': array([-2.00000001e+00,  6.80023542e-08]), 'dist_end_effector': -6.918949778010685e-08, 'collision': False}
{'pos_end_effector': array([-2.00000001e+00,  6.80023540e-08]), 'dist_end_effector': -6.91894978076071e-08, 'collision': False}
{'pos_end_effector': array([-2.00000001e+00,  6.80023538e-08]), 'dist_end_effector': -6.918949717981391e-08, 'collision': False}
{'pos_end_effector': array([-2.00000001e+00,  6.80023532e-08]), 'dist_end_effector': -6.918949663422692e-08, 'collision': False}
{'pos_end_effector': array([-2.00000001e+00,  6.80023532e-08]), 'dist_end_effector': -6.918949671613859e-08, 'collision': False}
{'pos_end_effector': [0, 0], 'dist_end_effector': -1000000, 'collision': True}
{'pos_end_effector': array([-2.00000001e+00,  6.80023542e-08]), 'dist_end_effector': -6.918949778010685e-08, 'collision': False}
{'pos_end_effector': array([-2.00000001e+00,  6.80023539e-08]), 'dist_end_effector': -6.91894972889313e-08, 'collision': False}
{'pos_end_effector': array([-2.00000001e+00,  6.80023541e-08]), 'dist_end_effector': -6.918949767098945e-08, 'collision': False}
{'pos_end_effector': array([-2.00000001e+00,  6.80023541e-08]), 'dist_end_effector': -6.918949775290113e-08, 'collision': False}
{'pos_end_effector': array([-2.00000001e+00,  6.80023542e-08]), 'dist_end_effector': -6.918949778010685e-08, 'collision': False}
{'pos_end_effector': array([-1.88878278,  0.60615019]), 'dist_end_effector': -0.6162688751150434, 'collision': False}
{'pos_end_effector': [0, 0], 'dist_end_effector': -1000000, 'collision': True}
{'pos_end_effector': array([-2.56183777, -0.1174436 ]), 'dist_end_effector': -0.5739814296954132, 'collision': False}
{'pos_end_effector': array([-2.00000001e+00,  6.80023541e-08]), 'dist_end_effector': -6.918949775290113e-08, 'collision': False}
{'pos_end_effector': array([-2.00000001e+00,  6.80023542e-08]), 'dist_end_effector': -6.918949778010685e-08, 'collision': False}
{'pos_end_effector': array([-2.00000001e+00,  6.80023545e-08]), 'dist_end_effector': -6.91894978345183e-08, 'collision': False}
{'pos_end_effector': array([-2.00000001e+00,  6.80023540e-08]), 'dist_end_effector': -6.91894978076071e-08, 'collision': False}
{'pos_end_effector': array([-2.00000001e+00,  6.80023542e-08]), 'dist_end_effector': -6.918949778010685e-08, 'collision': False}
{'pos_end_effector': array([-2.75561203,  0.24358322]), 'dist_end_effector': -0.7939032256972033, 'collision': False}
{'pos_end_effector': array([-2.00000001e+00,  6.80023539e-08]), 'dist_end_effector': -6.91894972889313e-08, 'collision': False}
{'pos_end_effector': array([-2.00000001e+00,  6.80023539e-08]), 'dist_end_effector': -6.91894972889313e-08, 'collision': False}
{'pos_end_effector': array([-2.00000001e+00,  6.80023542e-08]), 'dist_end_effector': -6.91894976162835e-08, 'collision': False}
{'pos_end_effector': array([-2.00000001e+00,  6.80023538e-08]), 'dist_end_effector': -6.918949717981391e-08, 'collision': False}
{'pos_end_effector': array([-2.00000001e+00,  6.80023542e-08]), 'dist_end_effector': -6.918949778010685e-08, 'collision': False}
{'pos_end_effector': array([-2.00000001e+00,  6.80023540e-08]), 'dist_end_effector': -6.918949739804871e-08, 'collision': False}
{'pos_end_effector': array([-2.00000001e+00,  6.80023542e-08]), 'dist_end_effector': -6.918949778010685e-08, 'collision': False}
{'pos_end_effector': array([-2.00000001e+00,  6.80023538e-08]), 'dist_end_effector': -6.918949717981391e-08, 'collision': False}
{'pos_end_effector': array([-2.00000001e+00,  6.80023549e-08]), 'dist_end_effector': -6.91894982709879e-08, 'collision': False}
{'pos_end_effector': array([-2.00000001e+00,  6.80023551e-08]), 'dist_end_effector': -6.918949873495771e-08, 'collision': False}
{'pos_end_effector': array([-2.00000001e+00,  6.80023542e-08]), 'dist_end_effector': -6.918949778010685e-08, 'collision': False}
{'pos_end_effector': array([-2.00000001e+00,  6.80023551e-08]), 'dist_end_effector': -6.918949873495771e-08, 'collision': False}
{'pos_end_effector': array([-2.00000001e+00,  6.80023540e-08]), 'dist_end_effector': -6.918949739804871e-08, 'collision': False}
{'pos_end_effector': array([-2.00000001e+00,  6.80023542e-08]), 'dist_end_effector': -6.91894976162835e-08, 'collision': False}
{'pos_end_effector': array([-2.14350305,  0.44543563]), 'dist_end_effector': -0.4679807983118087, 'collision': False}
{'pos_end_effector': array([-2.1083753, -0.0860326]), 'dist_end_effector': -0.13837201678557445, 'collision': False}
{'pos_end_effector': array([-2.00000001e+00,  6.80023538e-08]), 'dist_end_effector': -6.918949717981391e-08, 'collision': False}
{'pos_end_effector': array([-2.00000001e+00,  6.80023534e-08]), 'dist_end_effector': -6.918949715290271e-08, 'collision': False}
{'pos_end_effector': array([-2.00000001e+00,  6.80023542e-08]), 'dist_end_effector': -6.918949778010685e-08, 'collision': False}
{'pos_end_effector': array([-2.00000001e+00,  6.80023551e-08]), 'dist_end_effector': -6.918949873495771e-08, 'collision': False}
{'pos_end_effector': array([-2.00509861, -0.01400894]), 'dist_end_effector': -0.014907929690774977, 'collision': False}
{'pos_end_effector': array([-2.00000001e+00,  6.80023542e-08]), 'dist_end_effector': -6.918949778010685e-08, 'collision': False}
{'pos_end_effector': array([-2.00000001e+00,  6.80023535e-08]), 'dist_end_effector': -6.918949701628507e-08, 'collision': False}
{'pos_end_effector': array([-1.76944449,  0.09740698]), 'dist_end_effector': -0.25028776037842326, 'collision': False}
{'pos_end_effector': array([-2.00000001e+00,  6.80023538e-08]), 'dist_end_effector': -6.918949717981391e-08, 'collision': False}
{'pos_end_effector': array([-2.00000001e+00,  6.80023541e-08]), 'dist_end_effector': -6.918949767098945e-08, 'collision': False}
{'pos_end_effector': array([-2.00000001e+00,  6.80023539e-08]), 'dist_end_effector': -6.918949745275466e-08, 'collision': False}
{'pos_end_effector': array([-2.00000001e+00,  6.80023528e-08]), 'dist_end_effector': -6.918949603393398e-08, 'collision': False}
{'pos_end_effector': array([-2.00000001e+00,  6.80023539e-08]), 'dist_end_effector': -6.918949737084298e-08, 'collision': False}
{'pos_end_effector': array([-2.00000001e+00,  6.80023535e-08]), 'dist_end_effector': -6.918949726202011e-08, 'collision': False}
{'pos_end_effector': array([-2.00000001e+00,  6.80023535e-08]), 'dist_end_effector': -6.918949685246171e-08, 'collision': False}
{'pos_end_effector': array([-2.00000001e+00,  6.80023538e-08]), 'dist_end_effector': -6.918949717981391e-08, 'collision': False}
{'pos_end_effector': array([-2.00000001e+00,  6.80023541e-08]), 'dist_end_effector': -6.918949775290113e-08, 'collision': False}
{'pos_end_effector': array([-2.00000001e+00,  6.80023542e-08]), 'dist_end_effector': -6.91894976162835e-08, 'collision': False}
{'pos_end_effector': array([-2.00000001e+00,  6.80023539e-08]), 'dist_end_effector': -6.91894972889313e-08, 'collision': False}
{'pos_end_effector': array([-2.00000001e+00,  6.80023542e-08]), 'dist_end_effector': -6.918949778010685e-08, 'collision': False}
{'pos_end_effector': array([-1.95478988,  0.14740847]), 'dist_end_effector': -0.15418564390066414, 'collision': False}
{'pos_end_effector': array([-2.00000001e+00,  6.80023542e-08]), 'dist_end_effector': -6.918949778010685e-08, 'collision': False}
{'pos_end_effector': array([-2.00000001e+00,  6.80023534e-08]), 'dist_end_effector': -6.918949715290271e-08, 'collision': False}
{'pos_end_effector': array([-2.00000001e+00,  6.80023547e-08]), 'dist_end_effector': -6.918949813466476e-08, 'collision': False}
{'pos_end_effector': array([-2.00000001e+00,  6.80023542e-08]), 'dist_end_effector': -6.91894976162835e-08, 'collision': False}
{'pos_end_effector': array([-2.00000001e+00,  6.80023542e-08]), 'dist_end_effector': -6.918949778010685e-08, 'collision': False}
